REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
04/2020,154041,0921000305006,26/06/2000,148911.00,86.44,10464.48,,01/04/2020
04/2020,154041,0921000325007,26/06/2000,448185.50,260.18,31495.52,,01/04/2020
04/2020,781310,5703000255005,17/05/2017,19771.96,1.69,30.79,,01/04/2020
04/2020,250059,6001015255000,26/12/2000,4005.80,2.27,267.47,,01/04/2020
04/2020,160118,4733000305009,24/06/2000,237785.78,247.94,30021.07,,01/04/2020
04/2020,170128,0427000655004,19/09/2008,99822.86,60.80,4312.52,,01/04/2020
04/2020,160118,4733000315004,24/06/2000,451301.48,470.57,56977.98,,01/04/2020
04/2020,170048,1733000015004,27/10/2016,508689.39,41.25,891.11,,01/04/2020
04/2020,153032,4763000495004,11/11/2019,38268.35,0.48,1.50,,01/04/2020
04/2020,153032,4763000485009,11/11/2019,38830.91,0.88,2.73,,01/04/2020
04/2020,153032,4763000165004,11/11/2019,50350.63,1.14,3.54,,01/04/2020
04/2020,153032,4763000125002,11/11/2019,144851.76,3.25,10.17,,01/04/2020
04/2020,153032,4763000185005,11/11/2019,63445.85,1.43,4.46,,01/04/2020
04/2020,153032,4763000175000,11/11/2019,41999.02,0.94,2.95,,01/04/2020
04/2020,153032,4763000105001,11/11/2019,28313.12,0.64,1.99,,01/04/2020
04/2020,153032,4763000835000,11/11/2019,1829137.16,22.91,71.55,,01/04/2020
04/2020,153032,4763000825004,11/11/2019,7811.57,0.10,0.31,,01/04/2020
04/2020,153032,4763000815009,11/11/2019,123032.24,2.76,8.64,,01/04/2020
04/2020,153032,4763000805003,11/11/2019,52806.01,0.67,2.07,,01/04/2020
04/2020,153032,4763000795008,11/11/2019,229574.13,5.16,16.12,,01/04/2020
04/2020,153032,4763000015002,11/11/2019,289631816.83,3626.42,11329.03,,01/04/2020
04/2020,153032,4763000545001,11/11/2019,193749.46,4.36,13.61,,01/04/2020
04/2020,153032,4763000525000,11/11/2019,270865.83,6.09,19.02,,01/04/2020
04/2020,153032,4763000515005,11/11/2019,245869.20,5.53,17.27,,01/04/2020
04/2020,153032,4763000505000,11/11/2019,59755.76,0.75,2.34,,01/04/2020
04/2020,153032,4763000455002,11/11/2019,577336.11,12.98,40.55,,01/04/2020
04/2020,153032,4763000445007,11/11/2019,38830.91,0.88,2.73,,01/04/2020
04/2020,153032,4763000435001,11/11/2019,111963.62,2.51,7.86,,01/04/2020
04/2020,153032,4763000415000,11/11/2019,49473.45,1.11,3.47,,01/04/2020
04/2020,153032,4763000755006,11/11/2019,366995.82,8.25,25.78,,01/04/2020
04/2020,153032,4763000735005,11/11/2019,126092.94,2.84,8.86,,01/04/2020
04/2020,153032,4763000725000,11/11/2019,89013.64,2.00,6.25,,01/04/2020
04/2020,170151,7099000205009,29/03/2012,8829.85,3.74,185.07,,01/04/2020
04/2020,170127,5879000295003,26/11/2017,4120.16,0.52,7.77,,01/04/2020
04/2020,170098,4959000315000,19/06/2018,71835.75,6.89,80.02,,01/04/2020
04/2020,130056,4959000035008,10/04/2018,2046763.16,217.11,2772.76,,01/04/2020
04/2020,130067,7107001765002,30/08/2012,3854565.69,1547.10,72586.49,,01/04/2020
04/2020,170151,6149000015000,10/04/2012,6797456.91,1596.89,78702.12,,01/04/2020
04/2020,170143,7183000065002,30/05/2019,11859611.18,548.65,3215.98,,01/04/2020
04/2020,170151,6519000035004,23/08/2011,481683.96,97.43,5177.07,,01/04/2020
04/2020,120257,4939000195000,28/03/2016,680338.02,145.02,3647.46,,01/04/2020
04/2020,170151,7147000015009,22/12/2011,57493.42,25.17,1286.33,,01/04/2020
04/2020,170151,6933000035005,30/10/2012,509567.69,88.91,4081.01,,01/04/2020
04/2020,170151,7107002075000,18/09/2017,945286.75,71.31,1153.25,,01/04/2020
04/2020,120260,9701092205005,30/03/2016,518688.80,110.41,2773.38,,01/04/2020
04/2020,120260,9701089025000,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701082355004,30/03/2016,147778.80,31.46,790.16,,01/04/2020
04/2020,120260,9701082365000,30/03/2016,150608.64,32.06,805.29,,01/04/2020
04/2020,120260,9701082385000,30/03/2016,150608.64,32.06,805.29,,01/04/2020
04/2020,240001,0427001895009,19/07/2000,322500.29,335.11,40436.18,,01/04/2020
04/2020,170173,8105001285000,15/05/2015,1493563.56,215.41,6559.86,,01/04/2020
04/2020,781310,5703000165006,10/03/2015,359161.48,53.71,1694.48,,01/04/2020
04/2020,400081,8179000055004,06/10/2010,1699185.76,851.95,49825.42,,01/04/2020
04/2020,158313,1389000265000,20/02/2019,17838788.70,601.35,4515.43,,01/04/2020
04/2020,170104,5705000335005,28/09/2015,654723.80,156.73,4417.44,,01/04/2020
04/2020,170104,5631000105002,28/09/2015,3425.12,0.82,23.11,,01/04/2020
04/2020,170104,5631000045000,28/09/2015,15203.58,2.03,57.13,,01/04/2020
04/2020,781310,5663000105000,14/06/2017,352563.40,29.31,520.95,,01/04/2020
04/2020,781310,5705000295003,16/05/2017,296130.75,45.45,829.65,,01/04/2020
04/2020,781310,5705000755004,26/04/2017,803500.81,125.64,2335.26,,01/04/2020
04/2020,113801,2431004005003,31/10/2017,202310.38,26.16,404.18,,01/04/2020
04/2020,255026,3185000015000,27/09/2013,137086.12,47.26,1907.70,,01/04/2020
04/2020,160036,3849003175006,30/06/2012,14158549.97,3234.16,155027.64,,01/04/2020
04/2020,781600,5703000225009,26/08/2019,19332307.85,361.53,1590.53,,01/04/2020
04/2020,153033,1759000185000,22/10/2012,17752016.06,3892.52,179192.41,,01/04/2020
04/2020,153062,4123000335000,26/12/2016,2517519.99,243.68,5020.64,,01/04/2020
04/2020,120260,9701088015000,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088025006,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088035001,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088045007,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088055002,30/03/2016,118151.24,25.15,631.74,,01/04/2020
04/2020,120260,9701088065008,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088085009,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088095004,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088105000,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088125000,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088135006,30/03/2016,115835.03,24.66,619.36,,01/04/2020
04/2020,120260,9701088145001,30/03/2016,118151.24,25.15,631.74,,01/04/2020
04/2020,120260,9701088155007,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088165002,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701088175008,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088185003,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088195009,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701088205004,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088215000,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088225005,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701088235000,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088245006,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088255001,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701088265007,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088275002,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701088295003,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701088305009,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,170070,3105000745000,13/03/2020,218535.55,1.21,1.21,,01/04/2020
04/2020,170151,6271000245008,02/01/2012,196853.98,38.15,1943.38,,01/04/2020
04/2020,170043,1493000135004,20/06/2018,220486.44,21.13,244.89,,01/04/2020
04/2020,373057,5703000365005,04/07/2013,637514.71,227.58,9509.34,,01/04/2020
04/2020,170151,6643000075005,06/10/2011,2189294.49,547.18,28672.79,,01/04/2020
04/2020,170085,4123000395002,06/04/2020,25886102.09,35.81,35.81,,01/04/2020
04/2020,170053,2051000055005,19/05/2014,124637.52,21.59,787.27,,01/04/2020
04/2020,783330,1965000115000,21/11/2013,134400.00,45.26,1785.82,,01/04/2020
04/2020,784320,0797000015005,02/05/2005,300000.00,131.51,12038.19,,01/04/2020
04/2020,784320,0921001235001,02/05/2005,340773.84,149.39,13674.34,,01/04/2020
04/2020,170164,7563009065006,10/05/2013,1319680.37,268.19,11452.00,,01/04/2020
04/2020,170162,7563005875003,10/02/2020,16166124.65,151.43,248.51,,01/04/2020
04/2020,784320,0921001195000,02/05/2005,2712169.80,1188.96,108832.09,,01/04/2020
04/2020,784320,0921001305000,02/05/2005,4000.00,1.75,160.51,,01/04/2020
04/2020,784330,0943000025004,08/04/2005,12000.00,5.29,485.76,,01/04/2020
04/2020,784320,0849000015001,02/05/2005,200000.00,87.67,8025.46,,01/04/2020
04/2020,783330,1965000105004,21/11/2013,78400.00,26.41,1041.73,,01/04/2020
04/2020,784320,0921001275003,02/05/2005,800000.00,629.73,57642.09,,01/04/2020
04/2020,781310,5705000225005,26/04/2017,217036.80,33.94,630.79,,01/04/2020
04/2020,781310,5647000025005,14/06/2017,97885.39,8.14,144.64,,01/04/2020
04/2020,250028,7535000955003,24/03/2000,384859.35,406.39,49830.48,,01/04/2020
04/2020,783330,1965000055007,21/11/2013,78400.00,26.41,1041.73,,01/04/2020
04/2020,784320,0771000025007,02/05/2005,42000.00,18.41,1685.35,,01/04/2020
04/2020,030017,7535000925007,06/10/2016,2198597.96,407.79,8952.25,,01/04/2020
04/2020,154050,3105000725009,29/01/2016,528241.75,65.21,1704.24,,01/04/2020
04/2020,154050,3105000705008,29/01/2016,512951.29,63.32,1654.91,,01/04/2020
04/2020,784320,0703000075000,02/05/2005,250000.00,109.60,10031.83,,01/04/2020
04/2020,170156,7535002015008,08/05/2018,2110080.96,215.30,2649.35,,01/04/2020
04/2020,343032,2051000215002,31/07/2000,8852.65,9.18,1106.29,,01/04/2020
04/2020,170164,7535004045001,25/09/2012,598625.69,238.03,11064.52,,01/04/2020
04/2020,323112,7535003865005,20/07/2016,626319.47,123.21,2864.96,,01/04/2020
04/2020,170164,7571000035008,20/11/2017,38997.23,4.93,74.53,,01/04/2020
04/2020,130023,1761001685009,04/09/2013,1386400.00,482.52,19663.70,,01/04/2020
04/2020,120260,9701075355002,30/03/2016,216984.75,46.19,1160.20,,01/04/2020
04/2020,255006,1303000025002,07/12/2015,225906.75,28.85,779.43,,01/04/2020
04/2020,158275,4101000015004,06/11/2012,16706939.47,3643.29,166806.51,,01/04/2020
04/2020,343006,6001014635004,24/08/2000,1362585.43,1408.76,169147.25,,01/04/2020
04/2020,170021,9701040165002,01/12/2014,453495.65,128.23,4257.46,,01/04/2020
04/2020,170021,9701040175008,01/12/2014,456236.11,129.00,4283.19,,01/04/2020
04/2020,170067,2723000025008,02/08/2016,11496.79,0.99,22.93,,01/04/2020
04/2020,783310,2745000015003,04/04/2018,38380.44,2.28,29.42,,01/04/2020
04/2020,255008,5615000015001,15/05/2015,22608.00,3.26,99.30,,01/04/2020
04/2020,170048,1765000045009,02/10/2015,785660.44,104.49,2938.07,,01/04/2020
04/2020,255002,2745000065000,16/01/2020,147299.12,1.91,3.90,,01/04/2020
04/2020,170067,2829000055000,02/08/2012,56947.00,23.09,1093.94,,01/04/2020
04/2020,255002,2833000115000,16/01/2020,323265.17,4.19,8.56,,01/04/2020
04/2020,255002,2747000065007,16/01/2020,239134.65,3.10,6.33,,01/04/2020
04/2020,255002,2747000075002,16/01/2020,42602.28,0.55,1.13,,01/04/2020
04/2020,255002,2747000085008,16/01/2020,108887.48,1.41,2.88,,01/04/2020
04/2020,160047,1389003675005,07/12/2018,5254355.89,374.83,3282.64,,01/04/2020
04/2020,255010,0949000015008,09/06/2015,2295459.70,326.46,9805.58,,01/04/2020
04/2020,255010,0837000025003,09/06/2015,69153.63,9.84,295.41,,01/04/2020
04/2020,170193,9067000735000,26/11/2014,2200371.77,347.39,11562.67,,01/04/2020
04/2020,158367,1691000015005,30/07/2018,13699804.00,687.22,7506.35,,01/04/2020
04/2020,255010,0763000015000,23/06/2000,3771795.40,2190.52,265276.37,,01/04/2020
04/2020,160118,4647000125004,06/07/2000,68595.57,71.40,8631.72,,01/04/2020
04/2020,170193,9067000745006,28/08/2014,278102.65,82.44,2867.80,,01/04/2020
04/2020,158138,2051000555008,01/04/2019,4953250.05,151.07,1033.81,,01/04/2020
04/2020,113801,2431004375005,09/07/2003,791.51,0.70,71.67,,01/04/2020
04/2020,160118,4647000085002,06/07/2000,161782.65,168.41,20357.92,,01/04/2020
04/2020,120260,9701075305005,30/03/2016,216984.75,46.19,1160.20,,01/04/2020
04/2020,170053,2051000635001,11/07/2012,2098860.86,477.58,22804.89,,01/04/2020
04/2020,170193,9151000265004,11/04/2017,410472.27,65.07,1225.74,,01/04/2020
04/2020,160047,1455000055008,07/12/2018,606772.44,43.29,379.08,,01/04/2020
04/2020,255015,2051000795009,24/05/2013,4824830.00,1750.88,74356.11,,01/04/2020
04/2020,160047,1455000075009,07/12/2018,167585.08,6.66,58.31,,01/04/2020
04/2020,170067,2785000485009,16/04/2015,271879.20,71.55,2213.34,,01/04/2020
04/2020,255002,2883000035003,17/01/2020,87719.77,1.13,2.28,,01/04/2020
04/2020,170151,6493000015006,23/08/2011,6588.52,3.00,159.33,,01/04/2020
04/2020,154049,7145001085004,04/12/2019,3594924.71,38.37,105.33,,01/04/2020
04/2020,153045,1389008895003,31/12/2014,177400.00,49.40,1615.29,,01/04/2020
04/2020,170173,8089000095007,16/07/2019,1254225.11,49.52,251.61,,01/04/2020
04/2020,153045,1389011955003,31/12/2014,1333200.00,206.73,6760.55,,01/04/2020
04/2020,153045,1389011185003,31/12/2014,2545000.00,394.64,12905.49,,01/04/2020
04/2020,153045,1389008685009,31/12/2014,19800.00,3.07,100.40,,01/04/2020
04/2020,153045,1389008675003,31/12/2014,33100.00,5.14,167.85,,01/04/2020
04/2020,153045,1389012045000,31/12/2014,196500.00,30.47,996.44,,01/04/2020
04/2020,153045,1389011045007,31/12/2014,333700.00,51.75,1692.17,,01/04/2020
04/2020,153045,1389009015007,31/12/2014,126200.00,19.57,639.95,,01/04/2020
04/2020,153045,1389011195009,31/12/2014,2662706.04,412.90,13502.37,,01/04/2020
04/2020,153045,1389008765002,31/12/2014,18100.00,2.80,91.78,,01/04/2020
04/2020,153045,1389013005002,01/09/2016,78502.37,8.33,187.72,,01/04/2020
04/2020,153045,1389013015008,18/12/2014,5818827.96,908.37,29902.14,,01/04/2020
04/2020,153045,1389011825002,31/12/2014,2105100.00,326.43,10674.79,,01/04/2020
04/2020,153045,1389011815007,31/12/2014,2076191.59,321.95,10528.20,,01/04/2020
04/2020,153045,1389011805001,31/12/2014,1650191.46,255.89,8367.99,,01/04/2020
04/2020,153045,1389011785000,31/12/2014,4280000.00,663.68,21703.53,,01/04/2020
04/2020,153045,1389011775005,31/12/2014,565500.00,87.68,2867.60,,01/04/2020
04/2020,153045,1389011765000,31/12/2014,8780000.00,1361.47,44522.66,,01/04/2020
04/2020,153045,1389011755004,31/12/2014,2020501.97,313.31,10245.80,,01/04/2020
04/2020,153045,1389011135006,31/12/2014,225300.00,34.94,1142.48,,01/04/2020
04/2020,153045,1389011125000,31/12/2014,1923100.00,298.20,9751.88,,01/04/2020
04/2020,153045,1389010975000,31/12/2014,4093500.00,634.75,20757.80,,01/04/2020
04/2020,153045,1389010965005,31/12/2014,7389800.00,1145.90,37473.07,,01/04/2020
04/2020,153045,1389007965008,31/12/2014,6000.00,0.93,30.43,,01/04/2020
04/2020,153045,1389007955002,31/12/2014,18100.00,2.80,91.78,,01/04/2020
04/2020,153045,1389007835007,31/12/2014,13300.00,2.06,67.44,,01/04/2020
04/2020,153045,1389007935001,31/12/2014,1300.00,0.20,6.59,,01/04/2020
04/2020,153045,1389007775004,31/12/2014,274900.00,42.63,1394.00,,01/04/2020
04/2020,153045,1389007995004,31/12/2014,12900.00,2.00,65.41,,01/04/2020
04/2020,153045,1389007975003,31/12/2014,7400.00,1.14,37.52,,01/04/2020
04/2020,153045,1389008015003,31/12/2014,790.00,0.13,4.01,,01/04/2020
04/2020,153045,1389008005008,31/12/2014,158800.00,24.62,805.26,,01/04/2020
04/2020,153045,1389007985009,31/12/2014,1400.00,0.22,7.10,,01/04/2020
04/2020,153045,1389007785000,31/12/2014,92600.00,25.78,843.15,,01/04/2020
04/2020,153045,1389007765009,31/12/2014,123700.00,19.18,627.27,,01/04/2020
04/2020,153045,1389007945007,31/12/2014,1300.00,0.20,6.59,,01/04/2020
04/2020,153045,1389007915000,31/12/2014,166400.00,25.80,843.80,,01/04/2020
04/2020,153045,1389007905005,31/12/2014,19000.00,2.95,96.35,,01/04/2020
04/2020,153045,1389007895000,31/12/2014,12100.00,1.88,61.36,,01/04/2020
04/2020,153045,1389007885004,31/12/2014,11200.00,1.73,56.79,,01/04/2020
04/2020,153045,1389007875009,31/12/2014,20350.00,3.15,103.19,,01/04/2020
04/2020,153045,1389007865003,31/12/2014,9000.00,1.40,45.64,,01/04/2020
04/2020,153045,1389007855008,31/12/2014,18700.00,2.90,94.83,,01/04/2020
04/2020,153045,1389007845002,31/12/2014,13500.00,2.10,68.46,,01/04/2020
04/2020,153045,1389007825001,31/12/2014,2273900.00,352.60,11530.76,,01/04/2020
04/2020,153045,1389007815006,31/12/2014,1967500.00,305.09,9977.03,,01/04/2020
04/2020,153045,1389007805000,31/12/2014,6530.00,1.01,33.11,,01/04/2020
04/2020,153045,1389007795005,31/12/2014,50100.00,7.77,254.05,,01/04/2020
04/2020,153045,1389007925006,31/12/2014,4000.00,0.62,20.28,,01/04/2020
04/2020,153045,1389013535001,12/12/2017,8353989.86,573.28,8458.38,,01/04/2020
04/2020,153045,1389008655002,31/12/2014,52900.00,8.20,268.25,,01/04/2020
04/2020,153045,1389008645007,31/12/2014,8290.00,1.29,42.04,,01/04/2020
04/2020,153045,1389008635001,31/12/2014,2000.00,0.31,10.14,,01/04/2020
04/2020,153045,1389008625006,31/12/2014,188000.00,29.15,953.33,,01/04/2020
04/2020,153045,1389008615000,31/12/2014,55500.00,8.61,281.44,,01/04/2020
04/2020,153045,1389008605005,31/12/2014,14848300.00,4134.29,135198.84,,01/04/2020
04/2020,170164,7757000035005,13/09/2017,5243559.70,317.39,5158.82,,01/04/2020
04/2020,170127,5819000165009,22/11/2017,267718.38,18.80,283.67,,01/04/2020
04/2020,170151,7071000515008,01/03/2012,525360.00,99.84,4987.17,,01/04/2020
04/2020,170173,8105001305000,14/08/2018,1530023.15,74.91,799.49,,01/04/2020
04/2020,130095,0411002605008,04/12/2001,11158.22,6.01,674.45,,01/04/2020
04/2020,160118,4123000635003,20/07/2000,3101513.65,3222.29,388770.61,,01/04/2020
04/2020,130095,0453001385000,04/12/2001,10570.25,5.69,638.91,,01/04/2020
04/2020,170128,0501000075000,12/02/2014,53424.42,17.35,660.65,,01/04/2020
04/2020,154041,0921000315001,26/06/2000,305900.00,177.59,21496.64,,01/04/2020
04/2020,170098,4939000725000,08/02/2018,440132.00,28.15,388.19,,01/04/2020
04/2020,120260,9701089035005,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701089045000,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701089055006,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701089065001,30/03/2016,204528.68,43.53,1093.59,,01/04/2020
04/2020,120260,9701089075007,30/03/2016,223490.29,47.57,1194.98,,01/04/2020
04/2020,120260,9701089085002,30/03/2016,120116.31,25.57,642.25,,01/04/2020
04/2020,120260,9701089095008,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089105003,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089115009,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089135000,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089145005,30/03/2016,120116.31,25.57,642.25,,01/04/2020
04/2020,120260,9701089155000,30/03/2016,120116.31,25.57,642.25,,01/04/2020
04/2020,120260,9701089165006,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089175001,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089185007,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089195002,30/11/2001,42627.62,41.23,4632.01,,01/04/2020
04/2020,120260,9701089205008,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089215003,30/03/2016,120116.31,25.57,642.25,,01/04/2020
04/2020,120260,9701089225009,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089235004,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089245000,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701089255005,30/03/2016,117678.75,25.05,629.22,,01/04/2020
04/2020,120260,9701075235007,30/03/2016,216984.75,46.19,1160.20,,01/04/2020
04/2020,080019,5663000145002,24/07/2017,415000.00,59.57,1018.86,,01/04/2020
04/2020,080019,5677000045008,24/07/2017,840000.00,120.57,2062.27,,01/04/2020
04/2020,255002,2817000015004,16/01/2020,94965.90,1.23,2.51,,01/04/2020
04/2020,170053,2051000375000,04/12/2012,70119.00,15.13,685.81,,01/04/2020
04/2020,255002,2827000045008,16/01/2020,154354.73,2.00,4.09,,01/04/2020
04/2020,120260,9701092215000,30/03/2016,515634.25,109.76,2757.04,,01/04/2020
04/2020,120260,9701092225006,30/03/2016,518688.80,110.41,2773.38,,01/04/2020
04/2020,120260,9701092235001,30/03/2016,515634.25,109.76,2757.04,,01/04/2020
04/2020,120260,9701092245007,30/03/2016,518688.80,110.41,2773.38,,01/04/2020
04/2020,120260,9701092265008,30/03/2016,661320.61,140.77,3536.01,,01/04/2020
04/2020,120260,9701092275003,30/03/2016,658083.08,140.08,3518.70,,01/04/2020
04/2020,120260,9701092285009,30/03/2016,661320.61,140.77,3536.01,,01/04/2020
04/2020,120260,9701092295004,30/03/2016,658083.08,140.08,3518.70,,01/04/2020
04/2020,120260,9701092305000,30/03/2016,661320.61,140.77,3536.01,,01/04/2020
04/2020,120260,9701092315005,30/03/2016,658083.08,140.08,3518.70,,01/04/2020
04/2020,120260,9701092325000,30/03/2016,661320.61,140.77,3536.01,,01/04/2020
04/2020,120260,9701092335006,30/03/2016,658083.08,140.08,3518.70,,01/04/2020
04/2020,120260,9701092345001,30/03/2016,661320.61,140.77,3536.01,,01/04/2020
04/2020,120260,9701092355007,30/03/2016,658083.08,140.08,3518.70,,01/04/2020
