REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2020,160065,9701303045002,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,201033,0003006725001,20/07/2017,232766.99,19.83,360.50,,01/06/2020
06/2020,160065,9701303085004,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303245001,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303265002,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303285003,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701302105001,28/12/2000,214811.71,220.08,26186.05,,01/06/2020
06/2020,160065,9701302245008,28/12/2000,214811.71,220.08,26186.05,,01/06/2020
06/2020,160065,9701302265009,28/12/2000,214811.71,220.08,26186.05,,01/06/2020
06/2020,160065,9701302425006,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302445007,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302465008,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701303105005,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303205000,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303225000,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303325005,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303345006,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303365007,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,170188,8801006515005,06/08/2015,2400000.00,341.91,10286.60,,01/06/2020
06/2020,160065,9701303385008,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303445000,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303465001,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303485002,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303505003,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303525004,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303565006,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303605008,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701302325001,28/12/2000,214811.71,220.08,26186.05,,01/06/2020
06/2020,160065,9701302385004,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302485009,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302545001,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701303305004,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303665000,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,158141,8541000195009,29/12/2015,7178153.47,1686.21,46656.13,,01/06/2020
06/2020,160065,9701303685001,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303705002,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303765005,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701303805007,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,152426,3141000375004,07/06/2016,3382202.54,398.77,9963.73,,01/06/2020
06/2020,160065,9701303925002,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701303965004,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701304025005,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701304045006,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,070008,1741000335000,09/09/2012,180075.45,73.60,3515.71,,01/06/2020
06/2020,080015,0005001215001,19/12/2018,1922483.30,150.73,1442.95,,01/06/2020
06/2020,787000,9701306115001,10/06/2019,70040.31,3.75,25.07,,01/06/2020
06/2020,080015,0003005415009,19/12/2018,19908494.77,1560.83,14942.61,,01/06/2020
06/2020,080015,0003005425004,19/12/2018,3873544.37,303.68,2907.34,,01/06/2020
06/2020,170127,6001035135000,08/10/2018,35480.00,3.15,33.93,,01/06/2020
06/2020,160163,0889000165002,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000205004,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000225005,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000265007,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000285008,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000325000,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000345000,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000385002,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000405003,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000445005,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000465006,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000525009,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000545000,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000605002,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160065,9701274405000,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274425000,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274725004,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,200350,5403004215009,18/01/2018,1103458.52,139.79,2118.34,,01/06/2020
06/2020,160065,9701275225005,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275305009,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275365001,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,787000,9701307505008,20/02/2019,122390.08,8.48,72.32,,01/06/2020
06/2020,170053,1981000925003,14/11/2018,21548.16,1.80,18.26,,01/06/2020
06/2020,787000,9701307525009,20/02/2019,122390.08,8.48,72.32,,01/06/2020
06/2020,787000,9701307565000,22/02/2019,122390.08,8.45,71.74,,01/06/2020
06/2020,200246,6163002485009,01/08/2013,112209.12,40.59,1718.36,,01/06/2020
06/2020,170021,9701328045006,09/07/2014,6220680.80,1943.63,71204.86,,01/06/2020
06/2020,170029,0733000175006,19/08/2013,144784.82,28.96,1217.27,,01/06/2020
06/2020,170164,7535005695000,18/11/2015,10297.01,2.48,70.31,,01/06/2020
06/2020,373025,0969000875001,30/12/2019,310894.56,4.19,13.93,,01/06/2020
06/2020,154040,9701240195002,19/09/2015,2287470.34,570.65,16749.75,,01/06/2020
06/2020,781310,5703000825006,24/05/2017,15817.17,1.42,27.16,,01/06/2020
06/2020,170127,6001034155008,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034215000,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034235001,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034275003,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034355007,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034435000,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034455001,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034535005,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034595008,13/03/2015,34059.79,5.25,170.77,,01/06/2020
06/2020,170127,6001034615009,25/03/2015,34059.79,5.22,168.66,,01/06/2020
06/2020,170127,6001034635000,25/03/2015,15071.26,4.15,134.01,,01/06/2020
06/2020,170127,6001034725009,25/03/2015,9638.69,2.65,85.70,,01/06/2020
06/2020,170127,6001034745000,25/03/2015,15374.97,4.23,136.71,,01/06/2020
06/2020,160163,0889000085009,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000425004,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000485007,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160065,9701302745000,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302825004,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302845005,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302865006,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701302945000,28/12/2000,136592.23,139.94,16650.91,,01/06/2020
06/2020,160065,9701303165008,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303185009,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303625009,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303645000,28/12/2000,235667.21,241.45,28728.39,,01/06/2020
06/2020,160065,9701303785006,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,070010,2543000535008,01/12/2017,2367581.16,316.31,5046.28,,01/06/2020
06/2020,160065,9701303845009,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701303865000,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701303885000,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701303945003,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701304145000,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701304165001,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,160065,9701304185002,28/12/2000,113501.60,116.28,13836.11,,01/06/2020
06/2020,344001,6001045175005,28/12/2018,1017148.53,78.42,739.05,,01/06/2020
06/2020,170151,6681000385007,08/09/2011,1057329.98,488.07,26299.46,,01/06/2020
06/2020,200059,8105004645007,18/03/2014,13033006.94,4284.36,165026.10,,01/06/2020
06/2020,070009,1973000045002,08/08/2012,229623.41,94.91,4584.26,,01/06/2020
06/2020,170151,7033000175000,06/10/2011,354722.54,90.39,4828.64,,01/06/2020
06/2020,120260,9701258385008,30/03/2016,502998.34,111.49,2913.89,,01/06/2020
06/2020,170247,9179000715000,12/01/2015,6517000.00,1036.19,34731.49,,01/06/2020
06/2020,120257,6001048665003,19/01/2016,2811985.18,652.06,17813.50,,01/06/2020
06/2020,153063,0427009175005,28/12/2015,310533.57,40.65,1125.44,,01/06/2020
06/2020,170053,1981000885001,03/10/2018,21548.16,1.93,20.94,,01/06/2020
06/2020,787000,9701307485007,20/02/2019,122390.08,8.48,72.32,,01/06/2020
06/2020,170053,1981001045007,15/11/2018,34303.19,2.85,28.97,,01/06/2020
06/2020,170151,7071007945008,18/10/2011,410534.19,104.22,5546.41,,01/06/2020
06/2020,200031,3849007655002,18/10/2011,20143592.48,9182.22,488662.41,,01/06/2020
06/2020,170053,1981001065008,03/10/2018,40314.04,3.61,39.17,,01/06/2020
06/2020,170053,1981001085009,03/10/2018,21242.13,1.90,20.64,,01/06/2020
06/2020,070023,9397000195007,17/05/2010,369358.00,196.00,12125.81,,01/06/2020
06/2020,170127,6001034685007,25/03/2015,16841.31,2.59,83.40,,01/06/2020
06/2020,170127,6001034805002,25/03/2015,16225.47,4.47,144.27,,01/06/2020
06/2020,170127,6001034825003,25/03/2015,27570.62,7.58,245.14,,01/06/2020
06/2020,170127,6001034845004,25/03/2015,7352.17,2.02,65.37,,01/06/2020
06/2020,443033,9449000025000,24/07/2014,80000.00,24.83,903.18,,01/06/2020
06/2020,070027,9213000045008,16/02/2017,352256.00,61.68,1280.07,,01/06/2020
06/2020,154040,9701240395001,19/09/2015,746429.98,186.21,5465.65,,01/06/2020
06/2020,170127,5865001265000,14/11/2018,31170.88,2.60,26.42,,01/06/2020
06/2020,154040,9701240435003,19/09/2015,746429.98,186.21,5465.65,,01/06/2020
06/2020,154040,9701240495006,19/09/2015,740004.78,184.60,5418.60,,01/06/2020
06/2020,786810,9047002035001,16/12/2019,208016.92,5.46,19.39,,01/06/2020
06/2020,170151,7107010715004,28/06/2012,30952.00,7.23,354.00,,01/06/2020
06/2020,160163,0889000105000,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000305009,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000365001,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000585001,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,255009,9439000065005,24/07/2015,860000.00,123.42,3739.77,,01/06/2020
06/2020,154040,9701240515007,19/09/2015,746429.98,186.21,5465.65,,01/06/2020
06/2020,154040,9701240575000,19/09/2015,740004.78,184.60,5418.60,,01/06/2020
06/2020,154040,9701240635002,19/09/2015,746429.98,186.21,5465.65,,01/06/2020
06/2020,154040,9701240655003,19/09/2015,732468.73,182.73,5363.42,,01/06/2020
06/2020,154040,9701240675004,19/09/2015,726043.53,181.12,5316.37,,01/06/2020
06/2020,154040,9701240695005,19/09/2015,732468.73,182.73,5363.42,,01/06/2020
06/2020,154040,9701240735007,19/09/2015,818301.63,204.14,5991.92,,01/06/2020
06/2020,154040,9701240755008,19/09/2015,726043.53,181.12,5316.37,,01/06/2020
06/2020,154040,9701240795000,19/09/2015,726043.53,181.12,5316.37,,01/06/2020
06/2020,154040,9701240835001,19/09/2015,824580.27,205.71,6037.90,,01/06/2020
06/2020,154040,9701240855002,19/09/2015,1533551.35,382.57,11229.26,,01/06/2020
06/2020,154040,9701240875003,19/09/2015,1539955.30,384.17,11276.15,,01/06/2020
06/2020,120260,9701258405009,30/03/2016,502998.34,111.49,2913.89,,01/06/2020
06/2020,154040,9701240915005,19/09/2015,740004.78,184.60,5418.60,,01/06/2020
06/2020,160163,0889000185003,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,154040,9701240375000,19/09/2015,726043.53,181.12,5316.37,,01/06/2020
06/2020,170217,0401000165003,11/10/2011,189000.00,86.34,4605.16,,01/06/2020
06/2020,784312,0615000635002,08/04/2005,2732376.18,1216.48,113072.53,,01/06/2020
06/2020,154040,9701240995009,19/09/2015,742873.53,185.32,5439.61,,01/06/2020
06/2020,154040,9701241055000,19/09/2015,749319.98,186.93,5486.81,,01/06/2020
06/2020,784312,0615000655003,08/04/2005,60000.00,47.96,4458.38,,01/06/2020
06/2020,154040,9701241135003,19/09/2015,827959.02,206.55,6062.64,,01/06/2020
06/2020,154040,9701241215007,19/09/2015,729082.28,181.88,5338.62,,01/06/2020
06/2020,154040,9701241295000,19/09/2015,735528.73,183.49,5385.83,,01/06/2020
06/2020,154040,9701241335002,19/09/2013,821659.13,291.42,12099.22,,01/06/2020
06/2020,154040,9701241495000,19/09/2015,1539012.60,383.93,11269.25,,01/06/2020
06/2020,784312,0615000715006,08/04/2005,45491.84,36.36,3380.33,,01/06/2020
06/2020,160163,0889000245006,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000505008,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,160163,0889000565000,14/04/2016,161331.31,35.41,916.63,,01/06/2020
06/2020,154040,9701241095001,19/09/2015,749319.98,186.93,5486.81,,01/06/2020
06/2020,154040,9701241115002,19/09/2015,742873.53,185.32,5439.61,,01/06/2020
06/2020,170127,6001034995006,26/03/2015,7380.20,2.03,65.55,,01/06/2020
06/2020,154040,9701241375004,19/09/2015,735528.73,183.49,5385.83,,01/06/2020
06/2020,154040,9701241395005,19/09/2015,729082.28,181.88,5338.62,,01/06/2020
06/2020,160140,9137001435005,12/03/2009,152700.00,50.41,3480.75,,01/06/2020
06/2020,784312,0615000755008,08/04/2005,39970.02,31.95,2970.03,,01/06/2020
06/2020,170151,6969000405008,02/01/2012,32808.30,14.59,758.28,,01/06/2020
06/2020,784312,0615000795000,08/04/2005,42144.49,33.70,3131.61,,01/06/2020
06/2020,160065,9701268295001,28/12/2000,150000.00,153.68,18285.35,,01/06/2020
06/2020,784312,0615000815000,08/04/2005,32404.74,25.91,2407.88,,01/06/2020
06/2020,784312,0615000835001,08/04/2005,42704.13,34.14,3173.19,,01/06/2020
06/2020,120258,7107007395002,09/10/2015,29825144.87,4095.81,118855.36,,01/06/2020
06/2020,170062,2405000065002,13/07/2015,56727.96,8.19,249.70,,01/06/2020
06/2020,153032,4763000345002,11/11/2019,34962.28,1.09,4.52,,01/06/2020
06/2020,160065,9701273745001,28/12/2000,167485.51,171.60,20416.88,,01/06/2020
06/2020,160065,9701273765002,28/12/2000,167485.51,171.60,20416.88,,01/06/2020
06/2020,160065,9701273985002,28/12/2000,167485.51,171.60,20416.88,,01/06/2020
06/2020,160065,9701274005001,28/12/2000,167485.51,171.60,20416.88,,01/06/2020
06/2020,200049,6219002395009,17/11/2011,176179.11,44.30,2335.49,,01/06/2020
06/2020,789321,6927000215009,02/10/2012,576078.84,130.07,6163.05,,01/06/2020
06/2020,080015,0004000085009,19/12/2018,813032.41,63.74,610.23,,01/06/2020
06/2020,160065,9701274225001,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274245002,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,080015,0651000045007,19/12/2018,727458.67,57.03,546.00,,01/06/2020
06/2020,080015,0107001415003,19/12/2018,667760.64,52.36,501.20,,01/06/2020
06/2020,160065,9701274265003,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274325006,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274345007,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274365008,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274385009,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274445001,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274065004,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,080015,0113000385008,19/12/2018,630965.73,49.47,473.58,,01/06/2020
06/2020,160065,9701274545006,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274565007,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274645000,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,170151,6373000035006,30/09/2012,2017.99,0.82,38.82,,01/06/2020
06/2020,160065,9701274685002,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,170098,4127000025003,19/11/2018,49434.70,2.28,22.94,,01/06/2020
06/2020,160065,9701274705003,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274745005,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274765006,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274785007,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274305005,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274485003,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274505004,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274525005,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274605009,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274625000,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,160065,9701274825009,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,120260,9701257125002,30/03/2016,349307.11,77.42,2023.55,,01/06/2020
06/2020,160065,9701274865000,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274885001,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274905002,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274945004,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274965005,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274985006,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275025006,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275065008,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275085009,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275145001,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701274285004,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,443033,0733000155005,15/06/2010,80000.00,23.45,1439.80,,01/06/2020
06/2020,160065,9701274585008,28/12/2000,148355.00,151.99,18084.82,,01/06/2020
06/2020,255022,0009000775006,30/11/2015,800849.96,106.63,3002.04,,01/06/2020
06/2020,160065,9701274925003,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275165002,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,160065,9701275185003,28/12/2000,144671.00,148.22,17635.73,,01/06/2020
06/2020,373058,9801000295009,09/11/2017,729897.82,55.59,907.34,,01/06/2020
06/2020,373058,9107000725008,10/11/2017,526644.65,40.07,653.32,,01/06/2020
06/2020,373058,9021000765009,09/11/2017,686903.72,52.32,853.90,,01/06/2020
06/2020,170048,1761006605003,28/07/2017,110614.73,16.78,303.05,,01/06/2020
06/2020,373058,0143000155004,10/11/2017,850334.33,64.70,1054.86,,01/06/2020
06/2020,373058,0161000045002,10/11/2017,1061297.61,80.75,1316.57,,01/06/2020
06/2020,373058,9131009275008,10/11/2017,510354.24,38.83,633.11,,01/06/2020
06/2020,373058,9111000355004,10/11/2017,514078.62,39.12,637.73,,01/06/2020
06/2020,373058,9015000045001,09/11/2017,278699.64,21.22,346.45,,01/06/2020
06/2020,090017,7107015955003,13/05/2019,615354.00,35.38,253.33,,01/06/2020
06/2020,114626,8987001325007,29/08/2016,131999.75,14.68,346.58,,01/06/2020
06/2020,373058,9739000135002,10/11/2017,337583.68,25.68,418.78,,01/06/2020
06/2020,373058,9011000585003,09/11/2017,455018.60,34.66,565.64,,01/06/2020
06/2020,373058,9165001755005,10/11/2017,353062.16,26.86,437.98,,01/06/2020
06/2020,742000,7107015645004,12/12/2012,101125.30,39.96,1846.28,,01/06/2020
06/2020,742000,7107015705007,12/12/2012,108283.78,42.80,1976.98,,01/06/2020
06/2020,742000,7107015725008,12/12/2012,109075.60,43.10,1991.43,,01/06/2020
06/2020,373058,9041000475005,09/11/2017,12210.49,0.93,15.18,,01/06/2020
06/2020,373058,9015000065002,09/11/2017,560675.46,42.71,696.98,,01/06/2020
06/2020,373058,9051011825000,09/11/2017,320081.06,24.38,397.90,,01/06/2020
