REF,UGE,RIPU,DATA_AVALIA,VBENFEITORIA,VDEPRECMES,VDEPRECACUMU,CC,MES
06/2021,154040,9701234385008,10/05/2018,346503.20,56.53,1094.96,,01/06/2021
06/2021,154040,9701234445000,10/05/2018,319005.00,52.05,1008.07,,01/06/2021
06/2021,154040,9701234465001,10/05/2018,319005.40,52.05,1008.07,,01/06/2021
06/2021,200129,2871000155005,04/02/2020,268388.76,10.71,94.12,,01/06/2021
06/2021,154040,9701234525004,10/05/2018,321916.40,52.52,1017.27,,01/06/2021
06/2021,154040,9701234545005,11/05/2018,321916.40,52.47,1015.49,,01/06/2021
06/2021,154040,9701234565006,11/05/2018,321916.40,52.47,1015.49,,01/06/2021
06/2021,154040,9701234585007,11/05/2018,321916.40,52.47,1015.49,,01/06/2021
06/2021,154040,9701234685001,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234705002,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234765005,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234785006,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234125006,10/05/2018,346503.20,56.53,1094.96,,01/06/2021
06/2021,784320,0783000045001,19/05/2005,150800.00,71.06,6988.70,,01/06/2021
06/2021,170127,6001029215006,28/02/2015,26824.88,8.89,345.01,,01/06/2021
06/2021,154040,9701234865000,19/09/2015,540654.79,163.32,5787.10,,01/06/2021
06/2021,154040,9701234905001,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234985005,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235045006,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235105009,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235145000,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235165001,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235225004,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235325009,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,154040,9701235345000,19/09/2015,883334.76,266.83,9455.10,,01/06/2021
06/2021,154040,9701235365000,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,201039,9519000105009,05/11/2012,2217041.83,1004.55,53141.94,,01/06/2021
06/2021,154040,9701234725003,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234745004,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234805007,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234925002,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235025005,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235085008,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235185002,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235245005,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235265006,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235305008,19/09/2015,659954.30,199.35,7064.06,,01/06/2021
06/2021,154040,9701235405002,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235425003,19/09/2015,659954.30,199.35,7064.06,,01/06/2021
06/2021,154040,9701235465005,19/09/2015,841271.20,254.13,9004.86,,01/06/2021
06/2021,154040,9701235485006,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,154040,9701235525008,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235585000,19/09/2015,659954.30,199.35,7064.06,,01/06/2021
06/2021,154040,9701235605001,19/09/2015,883334.76,266.83,9455.10,,01/06/2021
06/2021,154040,9701234345006,10/05/2018,319005.40,52.05,1008.07,,01/06/2021
06/2021,154040,9701234425000,10/05/2018,319005.40,52.05,1008.07,,01/06/2021
06/2021,154040,9701234645000,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234665000,19/09/2015,676894.79,204.47,7245.39,,01/06/2021
06/2021,154040,9701234885000,19/09/2015,676661.04,204.40,7242.89,,01/06/2021
06/2021,154040,9701234945003,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701234965004,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235005004,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235125000,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235205003,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,154040,9701235285007,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235385001,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,154040,9701235565000,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,154040,9701235625002,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,154040,9701235685005,19/09/2015,659954.30,199.35,7064.06,,01/06/2021
06/2021,154040,9701235705006,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,154040,9701235725007,19/09/2015,883334.76,266.83,9455.10,,01/06/2021
06/2021,154040,9701235745008,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,154040,9701235765009,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,154040,9701235785000,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235065007,19/09/2015,162555.55,49.10,1739.97,,01/06/2021
06/2021,080025,9151000795003,30/11/2020,4047046.92,114.90,436.89,,01/06/2021
06/2021,200125,8041000105008,06/04/2020,690442.42,24.11,187.03,,01/06/2021
06/2021,154040,9701235665004,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235825001,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,154040,9701235845002,19/09/2015,883334.76,266.83,9455.10,,01/06/2021
06/2021,154040,9701235865003,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,154040,9701235885004,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,154040,9701235905005,19/09/2015,945872.24,285.72,10124.49,,01/06/2021
06/2021,154040,9701235965008,19/09/2015,883334.76,266.83,9455.10,,01/06/2021
06/2021,070014,4123003355001,21/08/2002,104224.47,103.24,11877.37,,01/06/2021
06/2021,170199,9373004225000,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,080024,1159000265006,10/12/2001,28545.69,29.32,3497.39,,01/06/2021
06/2021,170036,1159000425003,18/09/2015,150016.79,45.34,1607.28,,01/06/2021
06/2021,114609,1159000015000,07/02/2019,654159.88,80.98,1200.25,,01/06/2021
06/2021,170035,1159000355005,08/03/2013,12890.70,5.61,285.39,,01/06/2021
06/2021,070006,1159000295002,08/03/2013,473791.00,206.27,10489.49,,01/06/2021
06/2021,393022,1159000435009,18/09/2015,431679.37,130.46,4625.02,,01/06/2021
06/2021,154040,9701235445004,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,154040,9701235505007,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,154040,9701235985009,19/09/2015,881636.91,266.32,9436.93,,01/06/2021
06/2021,183023,8841003085009,19/03/2021,207383.43,2.63,5.28,,01/06/2021
06/2021,183023,8801005445003,24/03/2021,104442.78,1.25,2.41,,01/06/2021
06/2021,789310,7071001655008,28/12/2009,655792.99,220.38,15489.36,,01/06/2021
06/2021,170036,1077000025007,30/07/2018,796635.13,120.66,2174.39,,01/06/2021
06/2021,170036,1225000015001,18/08/2015,447611.74,137.27,4937.53,,01/06/2021
06/2021,170199,9373004265002,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,170199,9373004305004,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,170199,9373004325005,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,170199,9373004345006,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,170199,9373004365007,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,160065,9701280805006,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,154040,9701235645003,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,154040,9701235925006,19/09/2015,659954.30,199.35,7064.06,,01/06/2021
06/2021,154040,9701236005008,19/09/2015,944230.98,285.22,10106.92,,01/06/2021
06/2021,343011,8319000845004,24/11/2000,46000.58,49.78,6253.31,,01/06/2021
06/2021,343011,8319000435000,20/11/2000,31455.00,34.05,4280.53,,01/06/2021
06/2021,170199,9373004285003,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,400082,6681000245000,28/03/2013,542277.38,234.53,11848.09,,01/06/2021
06/2021,400082,6619000135005,28/03/2013,157606.94,68.17,3443.52,,01/06/2021
06/2021,787000,9733002545004,01/02/2021,216319.27,4.18,11.54,,01/06/2021
06/2021,193108,9601000115008,05/12/2017,395235.47,73.36,1611.79,,01/06/2021
06/2021,154040,9701236065000,19/09/2015,593239.24,179.20,6349.95,,01/06/2021
06/2021,154040,9701236085001,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,154040,9701236105002,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,154040,9701235945007,19/09/2015,1140162.87,344.41,12204.15,,01/06/2021
06/2021,170036,1153000015000,10/12/2001,25603.84,26.30,3136.96,,01/06/2021
06/2021,170199,9373004385008,29/04/2020,156393.72,9.28,68.49,,01/06/2021
06/2021,400082,7099005105002,28/03/2013,542277.38,234.53,11848.09,,01/06/2021
06/2021,154040,9701236125003,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,154040,9701236185006,19/09/2015,593239.24,179.20,6349.95,,01/06/2021
06/2021,154040,9701236225008,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,154040,9701236245009,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,201034,0301002125002,03/07/2013,211370.06,88.46,4325.89,,01/06/2021
06/2021,201034,0301002145003,03/07/2013,529408.40,123.40,6034.12,,01/06/2021
06/2021,170193,9167000275006,09/07/2012,2467871.79,646.31,35472.77,,01/06/2021
06/2021,170193,9067002545004,06/07/2012,3168053.99,830.45,45620.46,,01/06/2021
06/2021,170083,3909000255006,27/09/2009,454254.49,280.13,20118.13,,01/06/2021
06/2021,170083,3909000245000,27/09/2009,157824.32,97.33,6989.76,,01/06/2021
06/2021,170083,3909000235005,29/10/2009,1423330.75,871.16,62100.76,,01/06/2021
06/2021,170083,3909000225000,27/10/2009,368062.62,225.39,16073.87,,01/06/2021
06/2021,170083,3909000155001,27/10/2009,310989.61,190.44,13581.40,,01/06/2021
06/2021,170083,3513000215007,21/03/2014,822022.47,174.38,7768.70,,01/06/2021
06/2021,170083,3117000235005,01/10/2000,107644.50,117.31,14843.99,,01/06/2021
06/2021,170083,3993000135007,04/04/2012,4523362.60,1219.49,68882.08,,01/06/2021
06/2021,170083,3993000205005,13/04/2012,145041.75,70.02,3944.82,,01/06/2021
06/2021,170083,3965000445000,25/02/2008,1630430.52,635.85,51811.72,,01/06/2021
06/2021,170083,3803000865003,01/10/2000,73013.52,79.57,10068.44,,01/06/2021
06/2021,170083,3661000995009,01/10/2000,2808.10,1.71,215.66,,01/06/2021
06/2021,789000,7107006575007,10/02/2021,7000.00,0.07,0.18,,01/06/2021
06/2021,789000,7107006615009,10/02/2021,7000.00,0.07,0.18,,01/06/2021
06/2021,785350,8801005505006,16/11/2017,15625.44,1.64,36.53,,01/06/2021
06/2021,170127,6001030485003,28/02/2015,79011.27,26.18,1016.20,,01/06/2021
06/2021,785350,8801005525007,16/11/2017,15625.44,1.64,36.53,,01/06/2021
06/2021,170112,9107000135006,15/07/2015,153503.23,47.83,1747.43,,01/06/2021
06/2021,160065,9701273465009,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,160065,9701273485000,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,160065,9701273685009,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,170164,7585000645000,01/03/2016,8776.89,1.36,44.51,,01/06/2021
06/2021,070009,2231000045008,16/12/2009,279323.17,169.03,11914.07,,01/06/2021
06/2021,160065,9701273925000,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,160065,9701273945000,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,160065,9701273965001,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,160065,9701274025002,28/12/2000,167485.51,180.40,22562.60,,01/06/2021
06/2021,200049,6219002355007,17/11/2011,259125.96,72.75,4277.81,,01/06/2021
06/2021,200049,6219002375008,17/11/2011,176179.11,49.47,2908.48,,01/06/2021
06/2021,080015,0007001375005,28/01/2021,2234393.18,44.43,125.63,,01/06/2021
06/2021,080015,0039000655002,28/01/2021,766964.12,15.25,43.12,,01/06/2021
06/2021,255015,1981000825009,30/08/2015,963000.00,293.67,10504.07,,01/06/2021
06/2021,403201,7107009805003,05/11/2020,18065071.08,321.89,1357.35,,01/06/2021
06/2021,160065,9701280845008,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701280865009,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,787000,9701307315004,13/06/2019,54791.28,5.78,73.63,,01/06/2021
06/2021,160065,9701280885000,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701280905000,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701280965003,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701281005003,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701281025004,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701281045005,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701281065006,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,160065,9701281085007,28/12/2000,214811.71,231.38,28938.09,,01/06/2021
06/2021,193103,3669000535003,07/08/2014,238785.45,47.99,2026.84,,01/06/2021
06/2021,170048,1701000025001,27/10/2016,227945.76,55.58,1595.37,,01/06/2021
06/2021,160065,9701293315002,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293455009,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293475000,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293495000,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293535002,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293635007,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293655008,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293735001,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,787000,9701293755002,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293775003,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293795004,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293815005,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293835006,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293855007,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293875008,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,787000,9701293915000,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,160065,9701294095006,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294115007,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294195000,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294255003,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294295005,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294335007,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293355004,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293375005,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293415007,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701293555003,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,787000,9701293955001,18/06/2019,54791.28,5.75,72.65,,01/06/2021
06/2021,160065,9701294135008,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294155009,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294175000,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294315006,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294355008,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294375009,28/12/2000,1136.11,1.22,153.05,,01/06/2021
06/2021,160065,9701294415000,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,160065,9701294435001,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,170062,2491000445002,13/07/2015,14621.52,2.54,92.87,,01/06/2021
06/2021,160065,9701294455002,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,160065,9701294495004,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,160065,9701294555007,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,160065,9701294575008,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,160065,9701294595009,28/12/2000,113501.60,122.26,15290.23,,01/06/2021
06/2021,153061,4553001685001,19/10/2016,470812.91,64.23,1852.38,,01/06/2021
06/2021,170151,7071014025008,12/05/2020,16649.52,0.54,3.82,,01/06/2021
06/2021,159002,5403004255000,28/08/2013,4038807.68,923.21,44284.38,,01/06/2021
06/2021,173057,9701311945009,20/03/2003,206204171.87,197978.81,22081291.16,,01/06/2021
06/2021,160065,9701303065003,28/12/2000,235667.21,253.84,31747.61,,01/06/2021
06/2021,160065,9701300125005,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300325004,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300345005,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300365006,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300385007,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300405008,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,170151,6479000025006,17/06/2011,4646.85,2.45,150.01,,01/06/2021
06/2021,170151,7097001435001,27/07/2011,7481.63,3.89,236.27,,01/06/2021
06/2021,193111,5233000045000,15/02/2019,3930.80,0.48,7.08,,01/06/2021
06/2021,787000,9701300445000,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,170151,7097001455002,10/06/2011,1801.02,0.95,58.36,,01/06/2021
06/2021,787000,9701300465000,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,787000,9701300485001,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,154040,9701236145004,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,154040,9701236165005,19/09/2015,595221.55,179.80,6371.17,,01/06/2021
06/2021,255009,9927000045002,19/08/2015,673000.00,114.89,4130.56,,01/06/2021
06/2021,080024,1167002275000,30/11/2007,19971.39,14.23,1180.62,,01/06/2021
06/2021,170036,1167002265004,23/03/2018,174900.08,16.56,334.10,,01/06/2021
06/2021,170083,3511000025007,01/10/2000,58002.10,35.21,4454.44,,01/06/2021
06/2021,170083,3803000885004,01/10/2000,27165.80,16.49,2086.28,,01/06/2021
06/2021,170083,3661001055000,01/10/2000,99256.80,108.17,13687.34,,01/06/2021
06/2021,785350,8801005545008,16/11/2017,15625.44,1.64,36.53,,01/06/2021
06/2021,785350,8801005565009,16/11/2017,15625.44,1.64,36.53,,01/06/2021
06/2021,785350,8801005605000,16/11/2017,15625.44,1.64,36.53,,01/06/2021
06/2021,160065,9701300045001,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300205009,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,160065,9701300425009,28/12/2000,12837.02,13.82,1729.32,,01/06/2021
06/2021,787000,9701300545004,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,787000,9701300565005,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,787000,9701300585006,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,787000,9701300605007,06/06/2019,70040.31,7.47,95.90,,01/06/2021
06/2021,787000,9701300625008,07/06/2019,70040.31,7.46,95.64,,01/06/2021
06/2021,787000,9701300645009,07/06/2019,70040.31,7.46,95.64,,01/06/2021
06/2021,787000,9701300685000,07/06/2019,70040.31,7.46,95.64,,01/06/2021
06/2021,787000,9701300705001,07/06/2019,70040.31,7.46,95.64,,01/06/2021
06/2021,160065,9701300825007,28/12/2000,71525.03,77.04,9635.40,,01/06/2021
06/2021,160065,9701300845008,28/12/2000,88374.00,95.19,11905.19,,01/06/2021
06/2021,160065,9701300865009,28/12/2000,92492.40,99.63,12460.00,,01/06/2021
06/2021,154358,7535004615002,29/11/2019,1194635.90,54.08,535.73,,01/06/2021
06/2021,787000,9701307355006,13/06/2019,54791.28,5.78,73.63,,01/06/2021
06/2021,080013,8093000175009,26/06/2019,569489.96,59.10,738.97,,01/06/2021
06/2021,080021,1661000495005,16/04/2013,823624.66,353.96,17769.17,,01/06/2021
06/2021,787000,9701307275002,13/06/2019,54791.28,5.78,73.63,,01/06/2021
06/2021,787000,9701307375007,13/06/2019,54791.28,5.78,73.63,,01/06/2021
06/2021,787000,9701307435000,13/06/2019,54791.28,5.78,73.63,,01/06/2021
06/2021,170036,1051000405000,07/11/2001,1729.50,1.79,213.86,,01/06/2021
06/2021,170036,1051000465003,07/11/2001,3039.60,3.14,375.86,,01/06/2021
06/2021,170188,8935000285009,03/11/2015,750000.00,221.69,7689.29,,01/06/2021
06/2021,170151,6753000035007,23/08/2011,17550.57,9.06,546.03,,01/06/2021
06/2021,170188,8801006795008,31/03/2020,234000.00,8.28,65.09,,01/06/2021
06/2021,070010,2537000115004,30/09/2020,751313.10,27.94,134.50,,01/06/2021
06/2021,070008,1661000515006,07/12/2020,537640.53,14.72,54.27,,01/06/2021
06/2021,200083,1453000165001,19/09/2000,1117677.67,1220.00,154614.40,,01/06/2021
06/2021,080008,4445000175002,15/07/2020,4914000.00,237.24,1445.89,,01/06/2021
06/2021,170151,7107010395000,25/10/2016,2706215.87,660.68,18985.01,,01/06/2021
06/2021,170083,3847000025007,14/07/2015,1634893.40,509.64,18628.14,,01/06/2021
